Timestamp,ADC Value,Conductance (ÂµS),Filtered_Conductance,Label
2024-11-20 15:53:34.095834,404,0.7673208448152998,0.7382915826218603,Normal
2024-11-20 15:53:35.096938,412,0.7524215230419383,0.7306539816929742,Normal
2024-11-20 15:53:36.097956,430,0.7209250351916067,0.7240226357390123,Normal
2024-11-20 15:53:37.098816,462,0.6709911686739765,0.7183479153450177,Normal
2024-11-20 15:53:38.099702,491,0.6313605759311907,0.7135801910960344,Normal
2024-11-20 15:53:39.100512,501,0.6187586464035851,0.7096698335771054,Normal
2024-11-20 15:53:40.101379,433,0.715930209275638,0.7065672133732745,Normal
2024-11-20 15:53:41.103050,427,0.7259900455055244,0.704222701069585,Normal
2024-11-20 15:53:42.103649,407,0.7616649602914572,0.7025866672510802,Normal
2024-11-20 15:53:43.104420,409,0.7579404654879145,0.7016094825028037,Normal
2024-11-20 15:53:44.105133,411,0.754252218535578,0.7012415174097991,Normal
2024-11-20 15:53:45.106198,412,0.7524215230419383,0.7014331425571096,Normal
2024-11-20 15:53:46.107053,417,0.74339974930642,0.702134728529779,Normal
2024-11-20 15:53:47.107712,423,0.7328551492885041,0.7032966459128503,Normal
2024-11-20 15:53:48.108339,455,0.6813140393988524,0.7048692652913673,Normal
2024-11-20 15:53:49.108914,444,0.6981933234249942,0.7068029572503733,Normal
2024-11-20 15:53:50.109581,434,0.7142806122813409,0.709048092374912,Normal
2024-11-20 15:53:51.110243,432,0.7175874432382545,0.7115550412500264,Normal
2024-11-20 15:53:52.110834,448,0.6919594976016907,0.7142741744607604,Normal
2024-11-20 15:53:53.111417,453,0.6843220278183527,0.7171558625921571,Normal
2024-11-20 15:53:54.112179,459,0.6753767022488519,0.7201504762292603,Normal
2024-11-20 15:53:55.123026,444,0.6981933234249942,0.7232083859571132,Normal
2024-11-20 15:53:56.123884,443,0.6997693695597164,0.7262799623607594,Normal
2024-11-20 15:53:57.125104,416,0.7451867546179344,0.7293155760252422,Normal
2024-11-20 15:53:58.125688,427,0.7259900455055244,0.7322655975356053,Normal
2024-11-20 15:53:59.126257,437,0.7093771188350837,0.7350803974768778,Normal
2024-11-20 15:54:00.126906,434,0.7142806122813409,0.7387063076037824,Normal
2024-11-20 15:54:01.127579,453,0.6843220278183527,0.7416243783420156,Normal
2024-11-20 15:54:02.128244,404,0.7673208448152998,0.7431295295341483,Normal
2024-11-20 15:54:03.129011,409,0.7579404654879145,0.742465156154504,Normal
2024-11-20 15:54:04.129585,412,0.7524215230419383,0.7396589115701158,Normal
2024-11-20 15:54:05.130222,416,0.7451867546179344,0.7353674883512048,Normal
2024-11-20 15:54:06.130799,415,0.7469823719389084,0.7332598950612447,Normal
2024-11-20 15:54:07.131373,406,0.7635409680369436,0.7308593397603529,Normal
2024-11-20 15:54:08.132038,407,0.7616649602914572,0.7291219631492353,Normal
2024-11-20 15:54:09.132966,425,0.7294064443294649,0.7270462859139741,Normal
2024-11-20 15:54:10.133806,419,0.7398513280689333,0.724439043654585,Normal
2024-11-20 15:54:11.139264,408,0.7597981485924985,0.7213494875273698,Normal
2024-11-20 15:54:12.141570,403,0.7692248521165223,0.7179556435769645,Normal
2024-11-20 15:54:13.143275,370,0.837830818174226,0.7141987171232926,Normal
2024-11-20 15:54:14.143905,412,0.7524215230419383,0.7083617507239788,Normal
2024-11-20 15:54:15.144491,414,0.7487866636747407,0.702733948378831,Normal
2024-11-20 15:54:16.145079,481,0.644486490835506,0.6972988108619202,Normal
2024-11-20 15:54:17.145647,487,0.63654625607106,0.6917620204981288,Normal
2024-11-20 15:54:18.146233,463,0.6695419533908089,0.6850790039022016,Normal
2024-11-20 15:54:19.146815,465,0.6666622222518517,0.6780459706200507,Normal
2024-11-20 15:54:20.147469,454,0.6828147208686461,0.6648666929176249,Normal
2024-11-20 15:54:21.148388,460,0.6739085019209653,0.658499567903746,Normal
2024-11-20 15:54:22.148974,444,0.6981933234249942,0.6521897129119312,Normal
2024-11-20 15:54:23.149552,511,0.606649940088426,0.6426140055189921,Normal
2024-11-20 15:54:24.150136,508,0.6102324966127175,0.6345308923055092,Normal
2024-11-20 15:54:25.150732,520,0.5961502921809504,0.6296997188103608,Normal
2024-11-20 15:54:26.151388,524,0.5915995535140919,0.6251586036659623,Normal
2024-11-20 15:54:27.152318,525,0.5904727038754628,0.6194746216843522,Normal
2024-11-20 15:54:28.152907,526,0.589350138810969,0.6166020375963244,Normal
2024-11-20 15:54:29.153479,526,0.589350138810969,0.6138461899358859,Normal
2024-11-20 15:54:30.154064,526,0.589350138810969,0.6113228812997992,Normal
2024-11-20 15:54:31.154646,532,0.5827033714653167,0.6088302263834116,Normal
2024-11-20 15:54:32.155231,531,0.5838007348732992,0.6065915859039887,Normal
2024-11-20 15:54:33.155822,531,0.5838007348732992,0.6052654029783199,Normal
2024-11-20 15:54:34.156586,532,0.5827033714653167,0.6043131073662513,Normal
2024-11-20 15:54:35.157156,526,0.589350138810969,0.6024014576135354,Normal
2024-11-20 15:54:36.157752,518,0.5984520169859987,0.6014014589675283,Normal
2024-11-20 15:54:37.158416,521,0.5950060565858437,0.6014187579640398,Normal
2024-11-20 15:54:38.159321,525,0.5904727038754628,0.602307334480411,Normal
2024-11-20 15:54:39.160036,518,0.5984520169859987,0.6060833555246896,Normal
2024-11-20 15:54:40.160620,521,0.5950060565858437,0.608048890781323,Normal
2024-11-20 15:54:41.161192,521,0.5950060565858437,0.610882826918272,Normal
2024-11-20 15:54:42.161791,521,0.5950060565858437,0.6110222664918342,Normal
2024-11-20 15:54:43.162439,516,0.6007715845117985,0.6116032378477153,Normal
2024-11-20 15:54:44.163274,521,0.5950060565858437,0.612853447600206,Normal
2024-11-20 15:54:45.163899,386,0.8031023585043747,0.6128625171152511,Normal
2024-11-20 15:54:46.164485,512,0.6054650840981236,0.6153572845876514,Normal
2024-11-20 15:54:47.165058,518,0.5984520169859987,0.6165131056085755,Normal
2024-11-20 15:54:48.165649,403,0.7692248521165223,0.618805107231282,Normal
2024-11-20 15:54:49.166316,425,0.7294064443294649,0.6186288044272432,Normal
2024-11-20 15:54:50.167158,505,0.6138576179037316,0.6203411084481556,Normal
2024-11-20 15:54:51.167756,510,0.6078394425445649,0.6213866989642947,Normal
2024-11-20 15:54:52.168341,505,0.6138576179037316,0.6191497658307039,Normal
2024-11-20 15:54:53.169085,513,0.6042848474015069,0.6162148393402315,Normal
2024-11-20 15:54:54.169948,516,0.6007715845117985,0.6153089941515273,Normal
2024-11-20 15:54:55.170599,520,0.5961502921809504,0.6177692547751663,Normal
2024-11-20 15:54:56.171450,520,0.5961502921809504,0.6201408421161553,Normal
2024-11-20 15:54:57.172349,518,0.5984520169859987,0.6178212684693591,Normal
2024-11-20 15:54:58.173017,520,0.5961502921809504,0.6182847820225356,Normal
2024-11-20 15:54:59.173649,520,0.5961502921809504,0.6203053404778318,Normal
2024-11-20 15:55:00.174253,508,0.6102324966127175,0.6217891334522037,Normal
2024-11-20 15:55:01.174837,514,0.6031092030378805,0.6226595548297349,Normal
2024-11-20 15:55:02.175510,512,0.6054650840981236,0.6223609846092261,Normal
2024-11-20 15:55:03.176371,511,0.606649940088426,0.6228300265361694,Normal
2024-11-20 15:55:04.181005,510,0.6078394425445649,0.6227256413097411,Normal
2024-11-20 15:55:05.181581,504,0.6150755818763813,0.6223523992304918,Normal
2024-11-20 15:55:06.182170,512,0.6054650840981236,0.6210153514861783,Normal
2024-11-20 15:55:07.182766,512,0.6054650840981236,0.6185750005671666,Normal
2024-11-20 15:55:08.183461,532,0.5827033714653167,0.6172287400419123,Normal
2024-11-20 15:55:09.184497,521,0.5950060565858437,0.616925405767163,Normal
2024-11-20 15:55:10.185096,480,0.6458291623533264,0.6160602594969086,Normal
2024-11-20 15:55:11.185676,525,0.5904727038754628,0.6214480208518648,Normal
2024-11-20 15:55:12.186295,484,0.6404917654453041,0.6210504839336707,Normal
2024-11-20 15:55:13.186883,479,0.6471774399789898,0.6209038084868689,Normal
2024-11-20 15:55:14.187471,473,0.6553868251603425,0.6258986147964056,Normal
2024-11-20 15:55:15.188081,519,0.5972989371354429,0.6300287683313819,Normal
2024-11-20 15:55:16.188683,515,0.6019381242559511,0.631086655360676,Normal
2024-11-20 15:55:17.189255,434,0.7142806122813409,0.6319092117389242,Normal
2024-11-20 15:55:18.189838,410,0.7560918441836172,0.6326832508183475,Normal
2024-11-20 15:55:19.190501,441,0.7029429044829844,0.6329638173647194,Normal
2024-11-20 15:55:20.191338,527,0.5882318339303887,0.6331137542973311,Normal
2024-11-20 15:55:21.192002,536,0.5783548639923911,0.632860876622547,Normal
2024-11-20 15:55:22.192589,424,0.7311267299696631,0.6324830857063184,Normal
2024-11-20 15:55:23.193166,482,0.6431493905329655,0.6326892192157724,Normal
2024-11-20 15:55:24.193748,534,0.5805209745037061,0.6327468743615836,Normal
2024-11-20 15:55:25.194421,533,0.581610125719719,0.6324359075022419,Normal
2024-11-20 15:55:26.195262,521,0.5950060565858437,0.6320717386171057,Normal
2024-11-20 15:55:27.195869,487,0.63654625607106,0.6314047452186416,Normal
2024-11-20 15:55:28.196455,516,0.6007715845117985,0.630589091872263,Normal
2024-11-20 15:55:29.197018,512,0.6054650840981236,0.6296938082931837,Normal
2024-11-20 15:55:30.197614,505,0.6138576179037316,0.6286168323027029,Normal
2024-11-20 15:55:31.199777,486,0.6378560136756329,0.6272853327608303,Normal
2024-11-20 15:55:32.200667,459,0.6753767022488519,0.6259055774231159,Normal
2024-11-20 15:55:33.201233,486,0.6378560136756329,0.6225511872721105,Normal
2024-11-20 15:55:34.201810,516,0.6007715845117985,0.6199520614541851,Normal
2024-11-20 15:55:35.202385,514,0.6031092030378805,0.617814335475185,Normal
2024-11-20 15:55:36.202979,509,0.6090336188522231,0.617068895858188,Normal
2024-11-20 15:55:37.203742,499,0.6212386255716649,0.6144776777957244,Normal
2024-11-20 15:55:38.207838,518,0.5984520169859987,0.6132325571159923,Normal
2024-11-20 15:55:39.208455,515,0.6019381242559511,0.6121272906817916,Normal
2024-11-20 15:55:40.209124,505,0.6138576179037316,0.6112992280194693,Normal
2024-11-20 15:55:41.209787,507,0.6114361036451256,0.6085718035827896,Normal
2024-11-20 15:55:42.210479,508,0.6102324966127175,0.6057834182129835,Normal
2024-11-20 15:55:43.211174,504,0.6150755818763813,0.6063571512919638,Normal
2024-11-20 15:55:44.212044,500,0.6199961560238326,0.6084475374068729,Normal
2024-11-20 15:55:45.212634,502,0.6175260670701038,0.6099068028482941,Normal
2024-11-20 15:55:46.213220,498,0.6224860849259775,0.6082387491524683,Normal
2024-11-20 15:55:47.213917,498,0.6224860849259775,0.605910599037309,Normal
2024-11-20 15:55:48.214498,518,0.5984520169859987,0.608431060105852,Normal
2024-11-20 15:55:49.215219,524,0.5915995535140919,0.6087279191811864,Normal
2024-11-20 15:55:50.216104,522,0.5938662050091273,0.6071268479740396,Normal
2024-11-20 15:55:51.216764,515,0.6019381242559511,0.6045788625745768,Normal
2024-11-20 15:55:52.239242,518,0.5984520169859987,0.6029330747173307,Normal
2024-11-20 15:55:53.240011,518,0.5984520169859987,0.6029117395893008,Normal
2024-11-20 15:55:54.240819,521,0.5950060565858437,0.601903726464182,Normal
2024-11-20 15:55:55.241461,521,0.5950060565858437,0.6009069157515732,Normal
2024-11-20 15:55:56.242145,512,0.6054650840981236,0.5998952691847556,Normal
2024-11-20 15:55:57.242784,524,0.5915995535140919,0.599635127835521,Normal
2024-11-20 15:55:58.243356,472,0.6567753474500485,0.6006223547986965,Normal
2024-11-20 15:55:59.244112,512,0.6054650840981236,0.6006150672178414,Normal
2024-11-20 15:56:00.244692,524,0.5915995535140919,0.5997128172467021,Normal
2024-11-20 15:56:01.245358,526,0.589350138810969,0.5988040932576181,Normal
2024-11-20 15:56:02.246210,525,0.5904727038754628,0.5976037800911762,Normal
2024-11-20 15:56:03.246994,527,0.5882318339303887,0.597075071740323,Normal
2024-11-20 15:56:04.247773,526,0.589350138810969,0.5961095687459989,Normal
2024-11-20 15:56:05.248515,526,0.589350138810969,0.5947901916216525,Normal
2024-11-20 15:56:06.249104,523,0.5927307123036173,0.5940962958778337,Normal
2024-11-20 15:56:07.249702,524,0.5915995535140919,0.5933198818149767,Normal
2024-11-20 15:56:08.250287,522,0.5938662050091273,0.59274223912525,Normal
2024-11-20 15:56:09.250864,512,0.6054650840981236,0.5920414495885372,Normal
2024-11-20 15:56:10.251449,521,0.5950060565858437,0.5916168674365212,Normal
2024-11-20 15:56:11.252053,525,0.5904727038754628,0.5914139956249992,Normal
2024-11-20 15:56:12.252701,521,0.5950060565858437,0.5915114010851356,Normal
2024-11-20 15:56:13.253534,526,0.589350138810969,0.5917181814485755,Normal
2024-11-20 15:56:14.254088,526,0.589350138810969,0.5912689422108154,Normal
2024-11-20 15:56:15.254702,526,0.589350138810969,0.5904986301761876,Normal
2024-11-20 15:56:16.255285,502,0.6175260670701038,0.5901093311274629,Normal
2024-11-20 15:56:17.255889,519,0.5972989371354429,0.5898212715775061,Normal
2024-11-20 15:56:18.256473,532,0.5827033714653167,0.5853974076262098,Normal
2024-11-20 15:56:19.257052,536,0.5783548639923911,0.5817863571250285,Normal
2024-11-20 15:56:20.257637,537,0.5772778592898253,0.5788058092264043,Normal
2024-11-20 15:56:21.258207,532,0.5827033714653167,0.5791425962640825,Normal
2024-11-20 15:56:22.258792,533,0.581610125719719,0.581383365300686,Normal
2024-11-20 15:56:23.259418,531,0.5838007348732992,0.5830696004376361,Normal
2024-11-20 15:56:24.260306,527,0.5882318339303887,0.5872352744873701,Normal
2024-11-20 15:56:25.260894,532,0.5827033714653167,0.5900059652172525,Normal
2024-11-20 15:56:26.261667,532,0.5827033714653167,0.5923018891475684,Normal
2024-11-20 15:56:27.262431,518,0.5984520169859987,0.5944493477273933,Normal
2024-11-20 15:56:28.263187,525,0.5904727038754628,0.5966268524333778,Normal
2024-11-20 15:56:29.263999,532,0.5827033714653167,0.5986463751555311,Normal
2024-11-20 15:56:30.265046,519,0.5972989371354429,0.6005621369418354,Normal
2024-11-20 15:56:31.265632,526,0.589350138810969,0.6023391339213768,Normal
2024-11-20 15:56:32.266219,524,0.5915995535140919,0.6040236466879818,Normal
2024-11-20 15:56:33.266808,530,0.5849022392510534,0.6054972131022519,Normal
2024-11-20 15:56:34.267464,520,0.5961502921809504,0.6068416377037934,Normal
2024-11-20 15:56:35.268203,520,0.5961502921809504,0.60853419388651,Normal
2024-11-20 15:56:36.269252,525,0.5904727038754628,0.6097949648689004,Normal
2024-11-20 15:56:37.270039,526,0.589350138810969,0.6109680035823559,Normal
2024-11-20 15:56:38.270653,525,0.5904727038754628,0.6120538307398787,Normal
2024-11-20 15:56:39.271264,524,0.5915995535140919,0.6127637244001433,Normal
2024-11-20 15:56:40.271880,520,0.5961502921809504,0.6132325619548752,Normal
2024-11-20 15:56:41.272520,530,0.5849022392510534,0.6136562334416187,Normal
2024-11-20 15:56:42.273367,526,0.589350138810969,0.6145146924586827,Normal
2024-11-20 15:56:43.274039,418,0.7416212941961436,0.6150453453025495,Normal
2024-11-20 15:56:44.274636,417,0.74339974930642,0.615228653364431,Normal
2024-11-20 15:56:45.275403,415,0.7469823719389084,0.6148615241658321,Normal
2024-11-20 15:56:46.276231,475,0.6526273196953872,0.6141821774483862,Normal
2024-11-20 15:56:47.276869,514,0.6031092030378805,0.6134107069945948,Normal
2024-11-20 15:56:48.278197,510,0.6078394425445649,0.6121352545301803,Normal
2024-11-20 15:56:49.278947,523,0.5927307123036173,0.611381582680445,Normal
2024-11-20 15:56:50.279969,523,0.5927307123036173,0.6107209444258301,Normal
2024-11-20 15:56:51.284993,523,0.5927307123036173,0.6098304679813416,Normal
2024-11-20 15:56:52.285776,524,0.5915995535140919,0.60871822269667,Normal
2024-11-20 15:56:53.286683,528,0.5871177650282735,0.60789589778022,Normal
2024-11-20 15:56:54.287970,530,0.5849022392510534,0.6060332811271487,Normal
2024-11-20 15:56:55.288975,531,0.5838007348732992,0.6042529018983585,Normal
2024-11-20 15:56:56.289562,532,0.5827033714653167,0.6027295939576359,Normal
2024-11-20 15:56:57.290144,531,0.5838007348732992,0.6010100385762783,Normal
2024-11-20 15:56:58.290735,530,0.5849022392510534,0.5991458911815852,Normal
2024-11-20 15:56:59.291419,528,0.5871177650282735,0.5971168151169916,Normal
2024-11-20 15:57:00.292295,531,0.5838007348732992,0.5951978108550504,Normal
2024-11-20 15:57:01.292890,530,0.5849022392510534,0.5933455312985361,Normal
2024-11-20 15:57:02.293536,536,0.5783548639923911,0.5913161223685451,Normal
2024-11-20 15:57:03.294126,534,0.5805209745037061,0.5891155814283174,Normal
2024-11-20 15:57:04.294782,532,0.5827033714653167,0.586891666065505,Normal
2024-11-20 15:57:05.295403,529,0.5860079080822022,0.5844040889543606,Normal
2024-11-20 15:57:06.296229,532,0.5827033714653167,0.5817385559119375,Normal
2024-11-20 15:57:07.299800,521,0.5950060565858437,0.5785643763363426,Normal
2024-11-20 15:57:08.300397,529,0.5860079080822022,0.5755422142363663,Normal
2024-11-20 15:57:09.301171,536,0.5783548639923911,0.5772271794581005,Normal
2024-11-20 15:57:10.301762,529,0.5860079080822022,0.5798208966727697,Normal
2024-11-20 15:57:11.302399,526,0.589350138810969,0.5833292596864247,Normal
2024-11-20 15:57:12.303187,523,0.5927307123036173,0.5843448052412719,Normal
2024-11-20 15:57:13.303800,512,0.6054650840981236,0.5840949741430137,Normal
2024-11-20 15:57:14.304375,529,0.5860079080822022,0.5841339714325529,Normal
2024-11-20 15:57:15.304961,533,0.581610125719719,0.5840379784773848,Normal
2024-11-20 15:57:16.305546,537,0.5772778592898253,0.5842618715651022,Normal
2024-11-20 15:57:17.306166,537,0.5772778592898253,0.5807307197293871,Normal
2024-11-20 15:57:18.306971,537,0.5772778592898253,0.5788102729026148,Normal
2024-11-20 15:57:19.308074,515,0.6019381242559511,0.5774009222526953,Normal
2024-11-20 15:57:20.308795,527,0.5882318339303887,0.5764343206664823,Normal
2024-11-20 15:57:21.309461,525,0.5904727038754628,0.5760006475111532,Normal
2024-11-20 15:57:22.310204,529,0.5860079080822022,0.5755088288740504,Normal
2024-11-20 15:57:23.311102,526,0.589350138810969,0.57543815747683,Normal
2024-11-20 15:57:24.311777,531,0.5838007348732992,0.5764132333559847,Normal
2024-11-20 15:57:25.312463,528,0.5871177650282735,0.5783768301862195,Normal
2024-11-20 15:57:26.313150,533,0.581610125719719,0.5824051490357289,Normal
2024-11-20 15:57:27.313775,537,0.5772778592898253,0.5863346863649253,Normal
2024-11-20 15:57:28.315792,538,0.5762048582991437,0.5901270650911812,Normal
2024-11-20 15:57:29.316518,542,0.5719524482424547,0.5941150858226478,Normal
2024-11-20 15:57:30.317121,538,0.5762048582991437,0.5981506070383956,Normal
2024-11-20 15:57:31.317926,532,0.5827033714653167,0.602088981579997,Normal
2024-11-20 15:57:32.318530,530,0.5849022392510534,0.6057010425974912,Normal
2024-11-20 15:57:33.324847,535,0.5794358948574316,0.6093821308806185,Normal
2024-11-20 15:57:34.325512,532,0.5827033714653167,0.6122755783018525,Normal
2024-11-20 15:57:35.326595,534,0.5805209745037061,0.6152233730960037,Normal
2024-11-20 15:57:36.327379,533,0.581610125719719,0.6178790227907707,Normal
2024-11-20 15:57:37.328003,522,0.5938662050091273,0.6205960712479412,Normal
2024-11-20 15:57:38.328677,519,0.5972989371354429,0.623244537448699,Normal
2024-11-20 15:57:39.329259,518,0.5984520169859987,0.6240302221732958,Normal
2024-11-20 15:57:40.331876,523,0.5927307123036173,0.6267525678103955,Normal
2024-11-20 15:57:41.332920,531,0.5838007348732992,0.6291939264265161,Normal
2024-11-20 15:57:42.333705,427,0.7259900455055244,0.6318033388573079,Normal
2024-11-20 15:57:43.334369,446,0.6950624334225479,0.6332872546315494,Normal
2024-11-20 15:57:44.335038,447,0.6935074946907527,0.6344898662853354,Normal
2024-11-20 15:57:45.335704,446,0.6950624334225479,0.6376873804258467,Normal
2024-11-20 15:57:46.336424,447,0.6935074946907527,0.6401732960820938,Normal
2024-11-20 15:57:47.337477,435,0.7126385995869914,0.6423853419073705,Normal
2024-11-20 15:57:48.338257,431,0.7192523673263602,0.6429020114882391,Normal
2024-11-20 15:57:49.339074,441,0.7029429044829844,0.6430327401439445,Normal
2024-11-20 15:57:50.340660,452,0.6858360042220949,0.6441466786232339,Normal
2024-11-20 15:57:51.341249,502,0.6175260670701038,0.6453982602251332,Normal
2024-11-20 15:57:52.341901,500,0.6199961560238326,0.6459566120444971,Normal
2024-11-20 15:57:53.342679,504,0.6150755818763813,0.6460092001714676,Normal
2024-11-20 15:57:54.343269,512,0.6054650840981236,0.64496119764108,Normal
2024-11-20 15:57:55.344014,517,0.5996095574668701,0.6422558295610661,Normal
2024-11-20 15:57:56.344601,517,0.5996095574668701,0.6396857530004256,Normal
2024-11-20 15:57:57.346135,516,0.6007715845117985,0.6382935323112661,Normal
2024-11-20 15:57:58.346765,512,0.6054650840981236,0.6378488543805203,Normal
2024-11-20 15:57:59.347941,500,0.6199961560238326,0.636268272195306,Normal
2024-11-20 15:58:00.348629,512,0.6054650840981236,0.6344256841482752,Normal
2024-11-20 15:58:01.349409,502,0.6175260670701038,0.6316995949991221,Normal
2024-11-20 15:58:02.350096,504,0.6150755818763813,0.6291683991951648,Normal
2024-11-20 15:58:03.350763,502,0.6175260670701038,0.626386038572005,Normal
2024-11-20 15:58:04.351469,443,0.6997693695597164,0.6231421215109287,Normal
2024-11-20 15:58:05.352445,500,0.6199961560238326,0.6189678927034914,Normal
2024-11-20 15:58:06.353100,500,0.6199961560238326,0.6141135856952059,Normal
2024-11-20 15:58:07.353807,515,0.6019381242559511,0.6094358328441687,Normal
2024-11-20 15:58:08.354578,490,0.6326490587508528,0.6086644296290994,Normal
2024-11-20 15:58:09.355276,486,0.6378560136756329,0.6086001174413709,Normal
2024-11-20 15:58:10.355966,527,0.5882318339303887,0.6097097658072435,Normal
2024-11-20 15:58:11.356818,527,0.5882318339303887,0.6113785954667239,Normal
2024-11-20 15:58:12.357399,527,0.5882318339303887,0.6128785044944405,Normal
2024-11-20 15:58:13.357995,489,0.6339428114054901,0.6153837597379996,Normal
2024-11-20 15:58:14.358637,478,0.6485313588970448,0.6163572051819463,Normal
2024-11-20 15:58:15.359726,513,0.6042848474015069,0.619025082134066,Normal
2024-11-20 15:58:16.360416,524,0.5915995535140919,0.6213952209494886,Normal
2024-11-20 15:58:17.361199,519,0.5972989371354429,0.6222488435294665,Normal
2024-11-20 15:58:18.361787,519,0.5972989371354429,0.6225136513236189,Normal
2024-11-20 15:58:19.362452,498,0.6224860849259775,0.623137645883528,Normal
2024-11-20 15:58:20.363209,463,0.6695419533908089,0.6231815298581918,Normal
2024-11-20 15:58:21.368100,464,0.6680989846835076,0.6226129977918751,Normal
2024-11-20 15:58:22.368766,492,0.6300773308135661,0.6218886174728749,Normal
2024-11-20 15:58:23.369356,527,0.5882318339303887,0.6189038815141423,Normal
2024-11-20 15:58:24.370025,511,0.606649940088426,0.6189358601625007,Normal
2024-11-20 15:58:25.370796,512,0.6054650840981236,0.6192067846001216,Normal
2024-11-20 15:58:26.371420,499,0.6212386255716649,0.6189249999136497,Normal
2024-11-20 15:58:27.372264,514,0.6031092030378805,0.6187706258905389,Normal
2024-11-20 15:58:28.373120,507,0.6114361036451256,0.6180206159662054,Normal
2024-11-20 15:58:29.373711,499,0.6212386255716649,0.6177500355067083,Normal
2024-11-20 15:58:30.374469,478,0.6485313588970448,0.6199497716270884,Normal
2024-11-20 15:58:31.375147,467,0.6638071567405013,0.6199637098125453,Normal
2024-11-20 15:58:32.378988,481,0.644486490835506,0.6199984696803014,Normal
2024-11-20 15:58:33.380076,468,0.6623887747752099,0.6193596130268924,Normal
2024-11-20 15:58:34.380701,496,0.6249960937744139,0.6194885970749707,Normal
2024-11-20 15:58:35.381300,524,0.5915995535140919,0.6197713180276948,Normal
2024-11-20 15:58:36.381976,536,0.5783548639923911,0.6184349344038717,Normal
2024-11-20 15:58:37.386197,528,0.5871177650282735,0.6167430167103096,Normal
2024-11-20 15:58:38.386988,535,0.5794358948574316,0.6147333933315733,Normal
2024-11-20 15:58:39.388009,473,0.6553868251603425,0.6138349538520558,Normal
2024-11-20 15:58:40.388832,516,0.6007715845117985,0.6135254613464622,Normal
2024-11-20 15:58:41.389423,512,0.6054650840981236,0.6118016577116796,Normal
2024-11-20 15:58:42.390021,524,0.5915995535140919,0.6095559116529011,Normal
2024-11-20 15:58:43.390634,507,0.6114361036451256,0.6071875422913753,Normal
2024-11-20 15:58:44.391410,524,0.5915995535140919,0.6036435312688508,Normal
2024-11-20 15:58:45.392028,520,0.5961502921809504,0.6012511503320903,Normal
2024-11-20 15:58:46.392628,512,0.6054650840981236,0.6000597401455051,Normal
2024-11-20 15:58:47.393221,512,0.6054650840981236,0.5995065714056216,Normal
2024-11-20 15:58:48.393811,452,0.6858360042220949,0.5980481135131802,Normal
2024-11-20 15:58:49.394477,526,0.589350138810969,0.595232835918011,Normal
2024-11-20 15:58:50.395865,526,0.589350138810969,0.5933770481571019,Normal
2024-11-20 15:58:51.396763,528,0.5871177650282735,0.5914445058117065,Normal
